REGIAO:;SE
UF:;MG
ESTACAO:;MONTES CLAROS
CODIGO (WMO):;A506
LATITUDE:;-16,68638888
LONGITUDE:;-43,84388888
ALTITUDE:;645,87
DATA DE FUNDACAO:;19/12/02
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;939;939;938,5;;23,3;18,7;23,7;23,3;19,1;18,3;76;72;75;295;1,1;,3;
2022/01/01;0100 UTC;,2;939,3;939,4;939;;22,4;19,3;23,3;22,3;19,3;18,6;83;75;83;287;1,4;0;
2022/01/01;0200 UTC;0;939,4;939,5;939,3;;22,2;19,3;22,4;22;19,4;19,2;84;82;84;233;1,8;,4;
2022/01/01;0300 UTC;0;938,7;939,4;938,7;;21,9;19;22,3;21,9;19,3;19;85;82;84;298;1;0;
2022/01/01;0400 UTC;0;938,2;938,7;938,2;;21,6;19;21,9;21,6;19,2;18,9;85;83;85;261;1,9;,2;
2022/01/01;0500 UTC;0;938,1;938,2;938,1;;21,5;18,8;21,7;21,5;19,1;18,7;85;84;84;203;1,3;0;
2022/01/01;0600 UTC;0;937,9;938,1;937,8;;21,3;18,4;21,6;21,3;18,8;18,4;85;83;84;285;,8;,3;
2022/01/01;0700 UTC;0;938,3;938,3;937,9;;21;18,4;21,3;21;18,7;18,4;85;84;85;296;,8;0;
2022/01/01;0800 UTC;0;938,6;938,6;938,3;;21,2;18,7;21,3;21;18,8;18,4;86;85;85;334;,6;0;
2022/01/01;0900 UTC;0;939,1;939,1;938,6;24,5;21,1;18,7;21,2;21;18,7;18,5;86;85;86;57;,6;,2;
