REGIAO:;NE
UF:;BA
ESTACAO:;GUANAMBI
CODIGO (WMO):;A426
LATITUDE:;-14,20805555
LONGITUDE:;-42,74972221
ALTITUDE:;552,23
DATA DE FUNDACAO:;24/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;949,7;949,7;948,8;;24,4;18,8;24,8;24,3;19;18,5;72;68;71;95;3,2;2,1;
2022/01/01;0100 UTC;0;949,9;949,9;949,7;;23,6;19,7;24,4;23,5;19,7;18,8;79;71;79;176;3,2;,4;
2022/01/01;0200 UTC;0;949,5;950;949,5;;23,3;19;24,1;23,3;19,7;18,8;79;73;77;99;2;1,5;
2022/01/01;0300 UTC;0;949,1;949,5;949,1;;22,6;19;23,4;22,5;19,1;18,8;81;76;80;130;2,3;,1;
2022/01/01;0400 UTC;0;948,8;949,1;948,8;;23;18,5;23,3;22,6;19,3;18,5;81;76;76;108;1,4;1;
2022/01/01;0500 UTC;0;948,4;948,8;948,4;;23,3;18,6;23,4;23;18,7;18,2;76;73;75;107;2,2;1,2;
2022/01/01;0600 UTC;0;948,4;948,5;948,4;;22,4;18,8;23,3;22,4;18,9;18,4;80;75;80;144;2;1,5;
2022/01/01;0700 UTC;0;948,9;948,9;948,4;;22,6;19,1;22,7;22,4;19,1;18,7;81;78;81;169;2,7;1,9;
2022/01/01;0800 UTC;0;949,3;949,3;948,9;;22,2;19,6;22,6;22,2;19,6;19;85;80;85;158;2,9;1,5;
2022/01/01;0900 UTC;0;950;950;949,3;35,6;22,4;19,5;22,4;22,2;19,6;19,5;85;84;84;170;2,3;,9;
2022/01/01;1000 UTC;0;950,7;950,7;950;752,8;24,2;19,4;24,3;22,4;19,9;19,4;84;74;74;97;2,4;1,4;
2022/01/01;1100 UTC;0;951;951;950,7;1872,2;25,1;19,4;25,7;23,8;19,8;19,1;76;69;71;147;2,6;1,3;
2022/01/01;1200 UTC;0;951;951,1;951;2948,6;26,5;19,3;26,6;25,1;20;18,6;71;63;65;134;3,4;1,2;
2022/01/01;1300 UTC;0;950,9;951,2;950,9;2661,4;27,3;18,5;27,9;25,9;20,1;18;67;57;59;167;3,4;1,5;
