REGIAO:;NE
UF:;AL
ESTACAO:;MACEIO
CODIGO (WMO):;A303
LATITUDE:;-9,55111111
LONGITUDE:;-35,77027777
ALTITUDE:;84,12
DATA DE FUNDACAO:;25/02/03
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;;1003,7;1003,7;1003;;26,4;;26,5;26,3;;;;;;52;4,6;2,6;
2022/01/01;0100 UTC;;1003,8;1003,8;1003,7;;25,9;;26,4;25,9;;;;;;69;4,8;2,3;
2022/01/01;0200 UTC;;1003,3;1003,8;1003,3;;25,8;;25,9;25,7;;;;;;75;4,5;2;
2022/01/01;0300 UTC;;1003;1003,3;1003;;25,3;;26;25,3;;;;;;9;4,1;2,2;
2022/01/01;0400 UTC;;1002,5;1003;1002,5;;24,6;;25,2;24,6;;;;;;345;3,3;2;
2022/01/01;0500 UTC;;1002,2;1002,5;1002,2;;24,3;;24,6;24,3;;;;;;21;3,3;1,7;
2022/01/01;0600 UTC;;1001,9;1002,2;1001,9;;24,1;;24,3;24;;;;;;36;2,2;1,3;
2022/01/01;0700 UTC;;1002,2;1002,2;1001,9;;23,9;;24,1;23,8;;;;;;23;2,7;1,4;
2022/01/01;0800 UTC;;1002,7;1002,7;1002,2;;23,5;;23,9;23,5;;;;;;350;2,3;,7;
2022/01/01;0900 UTC;;1003,6;1003,6;1002,7;180,5;24,4;;24,4;23,5;;;;;;341;1,3;,7;
2022/01/01;1000 UTC;;1004,2;1004,3;1003,6;528,8;25,4;;25,4;24,4;;;;;;37;3,3;1,5;
2022/01/01;1100 UTC;;1004,7;1004,7;1004,2;1390,4;27,9;;28,1;25,4;;;;;;79;7,1;4;
2022/01/01;1200 UTC;;1004,8;1004,9;1004,7;2081,2;29,1;;29,3;27,9;;;;;;73;8;4,6;
2022/01/01;1300 UTC;;1004,7;1004,9;1004,7;2263,6;29,9;;30;29;;;;;;91;7,7;4,7;
2022/01/01;1400 UTC;;1004,3;1004,7;1004,3;2612,7;30,7;;30,8;29,3;;;;;;100;8,9;4,6;
2022/01/01;1500 UTC;;1003,5;1004,3;1003,4;3058,6;30,5;;31,1;30,2;;;;;;97;9,7;5,9;
2022/01/01;1600 UTC;;1002,9;1003,5;1002,9;2839,7;30,7;;30,9;29,7;;;;;;92;9,4;5;
2022/01/01;1700 UTC;;1002,3;1002,9;1002,3;2615,9;30,1;;31,4;30;;;;;;100;9,8;4,9;
2022/01/01;1800 UTC;;1002;1002,3;1002;1567,6;28,9;;30,2;28,9;;;;;;81;8,6;4,8;
2022/01/01;1900 UTC;;1002;1002,1;1001,9;989,1;28,3;;28,9;28,3;;;;;;95;8,1;4,5;
2022/01/01;2000 UTC;;1002;1002,1;1001,9;404;27,3;;28,3;27,3;;;;;;85;7,1;4,2;
2022/01/01;2100 UTC;;1002,7;1002,7;1002;70,6;26,5;;27,3;26,5;;;;;;82;6,5;2,9;
2022/01/01;2200 UTC;;1003,4;1003,4;1002,7;;26,2;;26,5;26,1;;;;;;69;5,2;2,6;
2022/01/01;2300 UTC;;1004,1;1004,1;1003,4;;25,6;;26,2;25,6;;;;;;80;4,4;2;
2022/01/02;0000 UTC;;1004,6;1004,7;1004;;25,3;;25,6;25,3;;;;;;42;3,5;2;
2022/01/02;0100 UTC;;1004,7;1004,8;1004,6;;24,8;;25,3;24,8;;;;;;51;3,3;2,1;
2022/01/02;0200 UTC;;1004,4;1004,8;1004,4;;24,2;;24,8;24,1;;;;;;9;2,8;1,4;
2022/01/02;0300 UTC;;1003,7;1004,4;1003,7;;24;;24,2;23,7;;;;;;31;2,5;1,5;
2022/01/02;0400 UTC;;1003,2;1003,7;1003,2;;23,7;;24;23,7;;;;;;351;2,5;1,4;
2022/01/02;0500 UTC;;1003,1;1003,3;1003,1;;23,2;;23,7;23,2;;;;;;17;2,2;,7;
2022/01/02;0600 UTC;;1002,9;1003,1;1002,8;;22,8;;23,2;22,8;;;;;;44;1,5;,7;
2022/01/02;0700 UTC;;1003,2;1003,2;1002,9;;23;;23;22,7;;;;;;297;2;,9;
2022/01/02;0800 UTC;;1003,6;1003,6;1003,1;;22,7;;23;22,6;;;;;;310;1,9;,8;
2022/01/02;0900 UTC;;1004;1004;1003,6;151,8;23,7;;23,7;22,4;;;;;;359;2;,9;
2022/01/02;1000 UTC;;1004,7;1004,7;1004;1046,3;26,5;;26,5;23,7;;;;;;81;2,7;1,2;
2022/01/02;1100 UTC;;1005;1005,1;1004,7;2094,8;28,4;;29,1;26,5;;;;;;87;6,9;3;
2022/01/02;1200 UTC;;1005,4;1005,5;1005;2082,9;29,8;;29,9;28,1;;;;;;99;7,5;4,7;
2022/01/02;1300 UTC;;1005;1005,5;1005;2933,8;30,7;;31,3;28,8;;;;;;81;7,6;3,7;
2022/01/02;1400 UTC;;1004,6;1005;1004,6;3271,2;31,2;;31,2;29,6;;;;;;107;8,8;4,7;
2022/01/02;1500 UTC;;1004;1004,6;1004;3237,2;31,1;;31,4;30,6;;;;;;100;8,4;4,4;
2022/01/02;1600 UTC;;1003,3;1004;1003,2;2993,4;30,3;;31,3;30,1;;;;;;102;8,4;4,9;
2022/01/02;1700 UTC;;1002,5;1003,3;1002,5;2642,5;30,7;;31,3;30,1;;;;;;107;8,4;4,7;
2022/01/02;1800 UTC;;1002,2;1002,5;1002,1;1881,4;29,2;;31,4;28,8;;;;;;84;7,7;4,5;
2022/01/02;1900 UTC;;1001,9;1002,2;1001,8;1420,1;29;;29,9;28,9;;;;;;90;8,5;4,4;
2022/01/02;2000 UTC;;1002,2;1002,2;1001,8;382,4;27,5;;29;27,5;;;;;;75;8;4,5;
2022/01/02;2100 UTC;;1002,7;1002,8;1002,2;56,7;26,6;;27,5;26,6;;;;;;80;8;3,4;
2022/01/02;2200 UTC;;1003,3;1003,3;1002,7;;26,2;;26,6;26,1;;;;;;90;6,3;3;
2022/01/02;2300 UTC;;1004,1;1004,1;1003,3;;25,7;;26,2;25,7;;;;;;84;4,5;2;
