REGIAO:;S
UF:;SC
ESTACAO:;RIO DO CAMPO
CODIGO (WMO):;A861
LATITUDE:;-26,93749999
LONGITUDE:;-50,14555555
ALTITUDE:;591,67
DATA DE FUNDACAO:;10/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;1300 UTC;0;940;940,7;940;4041,9;30,3;16,5;31;28,3;18,7;14;56;39;44;23;4,9;1,8;
2022/01/01;1400 UTC;0;939,1;940;939,1;3945,1;31,5;16,9;31,6;30,1;17;15;44;38;42;17;5,9;3,5;
2022/01/01;1500 UTC;0;938,7;939,1;938,7;3285,4;31,1;13,2;32,3;31,1;17,2;12,7;42;32;34;60;6,3;2,5;
2022/01/01;1600 UTC;0;938;938,7;938;2631,4;32,3;12,5;32,6;30,5;14,7;12,2;37;29;30;343;4,9;1,6;
2022/01/01;1700 UTC;0;937,7;938;937,7;2101,9;32;13,1;32,7;31,7;13,9;11,9;33;29;32;284;5,2;2,2;
2022/01/01;1800 UTC;0;937,4;937,7;937,3;1241,1;31;12,5;32;31;13,1;12,2;33;31;32;321;5;2,4;
2022/01/01;1900 UTC;0;938,1;938,1;937,4;399,4;28,4;15,3;31;28,2;15,5;12,4;46;32;45;293;4,2;,8;
2022/01/01;2000 UTC;0;938,9;938,9;938,1;4;24,7;17,6;28,4;24,7;17,9;15,3;64;45;64;22;2,3;,9;
2022/01/01;2100 UTC;0;940,3;940,3;938,9;;23,4;17,9;24,7;23,4;18,3;17,3;71;64;71;231;2,3;,1;
2022/01/01;2200 UTC;0;941,7;941,7;940,3;;21,7;18,3;23,4;21,7;18,5;17,6;81;70;81;177;1,5;0;
2022/01/01;2300 UTC;0;942,4;942,4;941,7;;21;18,3;21,9;20,9;18,5;17,9;85;80;84;299;1,8;,4;
2022/01/02;0000 UTC;0;943,1;943,1;942,4;;20,5;18,4;21;20,4;18,4;18,1;88;84;88;247;1,8;,3;
2022/01/02;0100 UTC;0;942,9;943,2;942,9;;20;18,4;20,5;20;18,8;18,2;90;87;90;242;2;1;
2022/01/02;0200 UTC;0;942,3;943;942,3;;19,3;18;20;19,3;18,6;18;92;90;92;271;2;0;
2022/01/02;0300 UTC;0;942,1;942,3;942;;18,5;17,5;19,3;18,5;18;17,5;94;92;94;237;1,4;0;
2022/01/02;0400 UTC;0;942,7;942,7;942,1;;18,5;17,6;18,6;18,2;17,8;17,3;95;94;95;238;1,1;,5;
2022/01/02;0500 UTC;0;943,3;943,3;942,7;;18,7;18;18,7;18,3;18;17,5;96;95;96;325;1,1;,2;
2022/01/02;0600 UTC;0;943,5;943,7;943,3;19,6;19,1;18,3;19,2;18,7;18,4;18;96;95;95;19;1;0;
2022/01/02;0700 UTC;0;943,4;943,5;943,3;260,9;20,1;18,8;20,1;19,1;19;18,3;95;92;92;302;1,6;,1;
2022/01/02;0800 UTC;0;943,8;943,8;943,4;534,5;21,3;18,8;21,3;20,1;19,2;18,7;92;86;86;124;2;,6;
2022/01/02;0900 UTC;0;943,9;943,9;943,7;957,5;22,8;18,8;23;21,3;19,2;18,6;86;78;78;30;3;1,6;
2022/01/02;1000 UTC;0;943,7;944,1;943,7;2279,2;25,3;19,3;25,6;22,8;20,1;18,2;79;69;70;359;4,5;1,3;
2022/01/02;1100 UTC;0;943,1;943,7;943,1;3589,6;27,7;20,2;27,9;25,2;20,7;19,2;71;62;64;51;4,8;1,6;
2022/01/02;1200 UTC;0;942,5;943,1;942,5;3855,8;30,1;19,9;30,6;27,7;21,1;19,7;64;54;54;36;5,1;2,5;
2022/01/02;1300 UTC;0;941,6;942,5;941,5;3597,1;31,6;17,1;32,4;29,8;20,7;16,8;56;41;42;360;7,3;4,3;
2022/01/02;1400 UTC;0;940,7;941,6;940,7;2784,5;31,9;17,5;33,8;31,3;19,8;16,6;45;40;42;10;7,2;2,9;
2022/01/02;1500 UTC;0;940,5;940,8;940,2;981,6;28,7;21;32,6;28,6;21,2;15,8;64;36;63;198;7,8;3,1;
2022/01/02;1600 UTC;0;941;941,2;940,4;479,5;27,3;18,8;28,7;27,2;21,4;18,8;66;60;60;178;7;1,9;
2022/01/02;1700 UTC;0;939,9;941;939,9;871,8;28,1;16,2;28,1;27,1;18,9;14,9;61;46;48;196;5,2;,7;
2022/01/02;1800 UTC;0;939,5;939,9;939,4;988,7;28,8;14,2;29;27,8;16,2;14,2;48;41;41;158;3,6;,2;
2022/01/02;1900 UTC;0;940,1;940,1;939,4;276;25,2;16,2;28,9;25,1;17;13,9;61;40;57;237;1,9;,4;
2022/01/02;2000 UTC;0;941,8;941,8;940,1;3,1;22,9;18,2;25,2;22,6;18,2;16,3;75;57;75;153;2,3;,7;
2022/01/02;2100 UTC;0;942,7;942,7;941,9;;22,7;18;23,6;22,5;18,4;17,7;77;70;75;193;3,2;,4;
2022/01/02;2200 UTC;0;943,5;943,6;942,7;;21,5;18,3;22,7;21,1;18,3;17,8;84;74;82;253;1,7;,7;
2022/01/02;2300 UTC;0;943,6;943,7;943,4;;20,9;18,1;21,7;20,8;18,5;18,1;86;81;84;147;1,9;,5;
2022/01/03;0000 UTC;0;943,5;943,7;943,4;;19,9;18,2;20,9;19,9;18,2;17,9;90;84;90;203;1,9;,2;
2022/01/03;0100 UTC;0;943,4;943,7;943,3;;19,3;17,7;20,2;19,3;18,4;17,7;91;89;91;111;1,7;0;
2022/01/03;0200 UTC;0;943,5;943,5;943,2;;19,8;18,3;19,8;19;18,5;17,7;93;91;91;238;1,3;,1;
2022/01/03;0300 UTC;0;943,4;943,7;943,3;;19;17,7;19,8;19;18,3;17,7;92;90;92;326;2,3;0;
2022/01/03;0400 UTC;0;943,9;944;943,4;;18,6;17,6;19,1;18,5;17,8;17,4;94;92;94;145;1,3;0;
2022/01/03;0500 UTC;0;944,2;944,2;943,7;;18,7;17,8;18,7;18,1;17,9;17,1;95;94;95;169;0;0;
2022/01/03;0600 UTC;0;944,9;944,9;944,2;12,9;19,4;18,2;19,4;18,7;18,2;17,8;95;93;93;300;0;0;
2022/01/03;0700 UTC;0;945,5;945,7;944,9;324,2;21,8;19,1;21,8;19,4;19,2;18,2;93;85;85;180;3,6;,6;
2022/01/03;0800 UTC;0;944,6;945,5;944,6;1177,5;24,4;17,9;24,4;21,8;19;16,7;85;65;67;138;3,7;1,4;
2022/01/03;0900 UTC;0;943,9;944,6;943,9;2078,7;25,5;17,1;25,8;23,5;18;16,1;67;56;60;178;4,1;1,2;
2022/01/03;1000 UTC;0;943,2;943,9;943,2;2393,2;27,4;17,5;27,9;24,8;18,1;16,2;62;51;55;198;3,5;1,7;
2022/01/03;1100 UTC;0;942,7;943,2;942,6;3538,4;29,1;17,4;29,9;26,8;17,9;15,2;56;44;49;138;5,2;1,1;
2022/01/03;1200 UTC;0;942,1;942,7;942;3801;31;16,2;31,5;28,9;17,5;14,9;50;39;41;205;3,5;1,5;
2022/01/03;1300 UTC;0;941,1;942,1;941,1;3582,1;31,5;16,4;32,2;30,2;17,6;15,4;44;38;40;347;5,5;2;
2022/01/03;1400 UTC;0;940,3;941,1;940,3;3838,7;33,3;13,2;33,9;31,4;16,3;12,5;40;28;30;7;4,9;1,7;
2022/01/03;1500 UTC;0;939,1;940,4;939,1;3600,8;33,9;12,3;34,8;32,9;14,1;11,8;31;26;27;14;6,2;1,9;
2022/01/03;1600 UTC;0;938,7;939,1;938,6;1505,8;32;14,8;34,3;32;15;12,3;36;27;36;91;5,2;2,4;
2022/01/03;1700 UTC;0;940,2;940,2;938,7;190,5;24,8;17;32,1;24,2;18;14,4;62;35;62;203;10,2;3,2;
2022/01/03;1800 UTC;0;940,7;940,7;940,2;83,7;22,5;18,7;24,8;22,1;19;17,5;81;62;79;104;9,5;,6;
2022/01/03;1900 UTC;0;940,6;940,8;940,4;110,8;21,6;18,9;22,5;21,6;19;18,7;85;79;85;166;2,8;,9;
2022/01/03;2000 UTC;0;942;942;940,6;2,9;20,8;18,2;21,6;20,6;18,9;18,1;86;83;85;175;3,2;1,1;
2022/01/03;2100 UTC;0;943;943;942;;20,6;18,2;20,9;20,6;18,3;18,2;86;85;86;195;3,8;1,2;
2022/01/03;2200 UTC;0;943,5;943,5;942,9;;20,4;18,6;20,6;20,4;18,6;18,2;90;86;90;357;2,3;0;
2022/01/03;2300 UTC;0;943,1;943,6;943,1;;20,1;18,7;20,4;19,9;18,7;18,4;92;90;92;210;0;0;
2022/01/04;0000 UTC;0;942,4;943,1;942,4;;19,3;18,2;20,1;19,3;18,7;18,2;94;92;94;242;0;0;
2022/01/04;0100 UTC;0;941,5;942,4;941,5;;18,8;18,1;19,3;18,8;18,3;18;96;94;96;167;0;0;
2022/01/04;0200 UTC;0;940,9;941,5;940,9;;19;18,4;19,1;18,8;18,5;18,1;96;96;96;229;0;0;
2022/01/04;0300 UTC;0;940,4;940,9;940,4;;18,8;18,2;19,1;18,8;18,5;18,2;96;96;96;114;0;0;
2022/01/04;0400 UTC;0;940,5;940,5;940,3;;19;18,5;19,1;18,7;18,5;18,1;97;96;97;219;0;0;
2022/01/04;0500 UTC;0;940,6;940,6;940,4;;19,1;18,5;19,2;19;18,6;18,4;97;97;97;208;0;0;
2022/01/04;0600 UTC;0;940,7;940,8;940,5;13,2;19;18,5;19,1;19;18,5;18,4;97;97;97;160;0;0;
2022/01/04;0700 UTC;0;941,2;941,2;940,7;105,1;19,6;19;19,6;19;19;18,5;97;97;97;256;0;0;
2022/01/04;0800 UTC;0;941,1;941,2;941,1;232;20,1;19,5;20,1;19,5;19,6;18,9;97;96;96;133;0;0;
2022/01/04;0900 UTC;0;941,2;941,4;941,1;505,5;21,2;19,4;21,4;20,1;20,3;19,3;96;89;89;139;0;0;
2022/01/04;1000 UTC;0;941,1;941,3;941,1;1105,3;23,2;19,1;23,3;21,2;20;18,7;89;78;78;109;0;0;
2022/01/04;1100 UTC;0;940,7;941,1;940,7;1689,1;25;19,7;26;22,9;20,3;18,7;79;68;72;13;3,5;2,1;
2022/01/04;1200 UTC;0;940,5;940,8;940,5;1056,8;24,6;19,6;25,1;24,3;19,7;19;75;70;74;6;4,2;1,5;
2022/01/04;1300 UTC;0;939,1;940,5;939,1;1710,4;25,9;19,9;26,1;24,4;20,2;19,3;74;69;69;28;3,8;2,3;
2022/01/04;1400 UTC;0;938;939,1;938;2889,5;28,2;19,3;28,2;25,8;20,3;18,5;69;58;59;232;5,1;1,1;
2022/01/04;1500 UTC;0;936,9;938;936,9;2102;27,9;19,2;28,4;26,6;20,2;18,4;64;57;59;91;6,1;2,4;
2022/01/04;1600 UTC;0;936,6;937;936,5;1012,5;27,3;19,3;27,9;26,9;20,2;19;66;59;62;91;5,6;1,8;
2022/01/04;1700 UTC;16;936,4;937,1;936,1;181,8;22,4;21,5;27,3;21,6;21,5;19,2;94;62;94;7;6;1,5;
2022/01/04;1800 UTC;26,8;938,4;938,6;936,2;202,6;20,1;19,4;22,6;20,1;21,7;19,4;95;93;95;347;7,2;3,5;
2022/01/04;1900 UTC;3,6;938,7;938,7;938,1;27,9;20,3;19,7;20,6;20,1;20;19,4;96;95;96;349;7,2;,7;
2022/01/04;2000 UTC;,4;939;939;938,7;5,6;20,3;19,7;20,4;20,1;19,7;19,5;96;96;96;317;2;,6;
2022/01/04;2100 UTC;0;939;939,1;938,8;;20,2;19,5;20,3;20,1;19,7;19,5;96;96;96;341;1,3;0;
2022/01/04;2200 UTC;0;939,1;939,2;939;;20,3;19,7;20,3;20,2;19,7;19,6;96;96;96;254;0;0;
2022/01/04;2300 UTC;0;939;939,2;938,9;;20,3;19,6;20,5;20,2;19,8;19,6;96;96;96;336;0;0;
2022/01/05;0000 UTC;0;938,4;939;938,4;;20,1;19,5;20,3;20;19,6;19,4;96;96;96;310;0;0;
2022/01/05;0100 UTC;0;937,7;938,4;937,7;;20,1;19,5;20,2;20;19,6;19,4;96;96;96;228;0;0;
2022/01/05;0200 UTC;0;937;937,7;937;;19,9;19,3;20,2;19,8;19,5;19,2;96;96;96;56;1,5;,5;
2022/01/05;0300 UTC;0;936,9;937,1;936,9;;19,8;19,2;20;19,7;19,4;19,1;96;96;96;194;2,6;,6;
2022/01/05;0400 UTC;0;936,5;936,9;936,5;;19,6;19;19,8;19,6;19,3;19;96;96;96;214;2;,3;
2022/01/05;0500 UTC;0;936,6;936,6;936,4;;19,6;19;19,8;19,6;19,2;19;96;96;96;253;2,8;1,2;
2022/01/05;0600 UTC;0;937,4;937,4;936,6;12,8;19,5;18,9;19,6;19,4;19;18,8;96;96;96;186;3,1;0;
2022/01/05;0700 UTC;0;938,1;938,1;937,4;195,7;19,8;19,2;19,8;19,4;19,2;18,8;96;96;96;247;1,6;,2;
2022/01/05;0800 UTC;0;938,7;938,7;938,1;846,5;22,2;20,4;22,2;19,8;20,5;19,1;96;90;90;345;1,7;,4;
2022/01/05;0900 UTC;0;938,9;938,9;938,5;1745;24;20,3;24,3;21,7;21,2;18,8;89;78;80;202;2,2;,7;
2022/01/05;1000 UTC;0;938,7;938,9;938,7;2094,4;25,4;19,6;25,8;23,5;21,5;19;82;68;70;87;2,6;,8;
2022/01/05;1100 UTC;0;938,1;938,8;938,1;2478,8;27,2;19,6;27,6;25,3;21;19,2;72;61;63;98;3,2;1,3;
2022/01/05;1200 UTC;,2;937,6;938,1;937,6;2051,1;27,5;20,2;28;25,7;21,5;18,8;73;60;65;140;4,5;1,6;
2022/01/05;1300 UTC;0;937;937,6;937;3754,8;29,5;19,6;29,5;26,4;20,9;17,5;68;52;55;149;5,7;2,5;
2022/01/05;1400 UTC;0;936,5;937;936,5;3031;29,9;17,2;30,9;28,7;19,5;16,7;55;44;47;198;6,9;2,4;
2022/01/05;1500 UTC;0;936;936,6;935,9;3134,2;29,6;18,2;32,1;29,5;19,4;16,4;51;40;50;207;7,8;3,4;
2022/01/05;1600 UTC;0;936,6;936,8;936;1957,4;26,9;18,4;29,6;26,9;19,3;17,1;61;48;60;137;11;5,2;
2022/01/05;1700 UTC;0;936,8;936,9;936,5;1194,7;26,4;18,1;28,3;26,1;19,9;17,8;62;58;60;196;9,8;2,8;
2022/01/05;1800 UTC;0;937,1;937,1;936,6;699,2;26,4;19,4;26,6;26;19,6;18,2;67;60;65;181;6,2;1,2;
2022/01/05;1900 UTC;0;938,1;938,2;937,1;376,4;23,3;19,6;26,5;23,3;20;19,1;80;64;80;29;8,3;4,5;
2022/01/05;2000 UTC;15,4;940;940;938,1;;20,5;19,8;23,3;20,2;20;18,4;96;80;96;212;11,6;1,3;
2022/01/05;2100 UTC;2,6;941;941;940;;20,3;19,6;20,6;20,2;19,9;19,6;96;96;96;228;3,1;1,3;
2022/01/05;2200 UTC;,4;941,9;941,9;940,9;;20,3;19,4;20,5;20,3;19,8;19,4;96;94;94;265;3,2;,9;
2022/01/05;2300 UTC;0;942;942,1;941,9;;20,1;19,2;20,4;20,1;19,5;19,1;95;94;95;277;2,1;0;
2022/01/06;0000 UTC;0;941,7;942;941,7;;20,1;19,2;20,2;20;19,2;19,1;95;94;95;301;1,5;,3;
2022/01/06;0100 UTC;0;941,3;941,7;941,3;;20,1;19,2;20,2;20;19,2;19,1;95;94;95;296;1,5;0;
2022/01/06;0200 UTC;0;940,6;941,3;940,6;;19,7;18,9;20,1;19,7;19,2;18,7;95;94;95;253;2,6;1,4;
2022/01/06;0300 UTC;0;940,8;940,8;940,5;;19,4;18,6;19,8;19,4;19;18,6;95;95;95;151;2,6;0;
2022/01/06;0400 UTC;0;941;941;940,7;;19,4;18,7;19,4;19,1;18,7;18,4;96;95;96;251;,7;0;
2022/01/06;0500 UTC;0;941,3;941,3;940,9;;19,2;18,5;19,4;19,1;18,7;18,4;96;96;96;220;0;0;
2022/01/06;0600 UTC;0;941,9;942;941,3;12,7;19,2;18,6;19,3;19,1;18,6;18,4;96;96;96;201;2,6;1,1;
2022/01/06;0700 UTC;0;942,6;942,6;941,9;304,7;19,6;18,5;19,7;19,1;18,9;18,4;96;94;94;193;3,7;,8;
2022/01/06;0800 UTC;0;943,2;943,2;942,6;385,7;20,2;18,3;20,2;19,5;18,6;18;94;88;88;196;2,8;0;
2022/01/06;0900 UTC;0;943,6;943,6;943,2;740,2;21,5;18,4;21,5;20,2;18,8;17,8;89;82;83;202;1,6;,5;
2022/01/06;1000 UTC;0;944;944;943,6;798,2;21,5;18;21,8;21,3;18,5;17,6;83;78;81;325;2;,6;
2022/01/06;1100 UTC;0;944;944,2;944;1270,1;23;17,9;23;21,4;19,1;17,7;83;73;73;297;2,1;,8;
2022/01/06;1200 UTC;0;943,8;944,1;943,8;1994,5;24,4;18,9;24,4;23;19;17,8;75;69;71;40;3;1;
2022/01/06;1300 UTC;0;943,3;943,8;943,3;1361,6;23,3;18,2;24,5;23,3;19,3;17,9;77;68;73;130;3,3;1,2;
2022/01/06;1400 UTC;0;943,1;943,3;943,1;1185,3;23,6;18,6;24,8;23,2;19,4;18;76;69;74;115;3;1,8;
2022/01/06;1500 UTC;,2;942,7;943,1;942,7;2369,3;24,7;18,3;25,4;23,6;19,8;17,9;76;67;68;86;5,4;2,5;
2022/01/06;1600 UTC;0;942,6;942,7;942,6;1100,1;24,2;18,8;25,8;24,2;18,9;17,8;72;63;72;38;4,5;2,5;
2022/01/06;1700 UTC;0;942,5;942,6;942,5;751,6;23,4;18,4;24,4;23,3;18,8;17,8;74;68;73;47;5,6;2,6;
2022/01/06;1800 UTC;2;943;943;942,5;97,4;21,1;18,9;23,4;20,9;19,1;18,1;88;73;87;22;4,4;1,4;
2022/01/06;1900 UTC;0;943,7;943,7;943;38,6;20,3;18,1;21,1;20,2;19;17,7;89;83;87;285;5,5;1;
2022/01/06;2000 UTC;0;944,8;944,8;943,7;1,7;20;16,3;20,6;19,9;18,4;16,3;91;79;79;49;6,5;3,3;
2022/01/06;2100 UTC;0;945,5;945,5;944,8;;19,5;15,5;20;19,4;16,4;15,4;82;77;78;32;7,5;3,5;
2022/01/06;2200 UTC;0;946,5;946,5;945,5;;19,1;14,9;19,5;19,1;15,7;14,7;79;74;77;46;6,8;2,5;
2022/01/06;2300 UTC;0;946,7;946,8;946,5;;18,6;14,5;19,1;18,6;15;14,3;78;75;77;27;4,9;2,3;
2022/01/07;0000 UTC;0;946,4;946,8;946,4;;18,3;14,2;18,7;18,3;14,6;14;78;75;77;3;5;1;
2022/01/07;0100 UTC;0;945,8;946,4;945,8;;18;13,8;18,3;18;14,5;13,7;79;75;77;38;2,7;1,2;
2022/01/07;0200 UTC;0;945,3;945,8;945,3;;17,7;13,4;18;17,6;14,1;13,2;78;75;76;35;3,9;1,6;
2022/01/07;0300 UTC;0;945,1;945,3;945;;16,6;13,6;17,7;16,3;13,8;13,1;84;76;83;145;2,6;,9;
2022/01/07;0400 UTC;0;945,1;945,1;945;;16,4;13,7;16,7;16,4;14,1;13,6;86;83;84;230;2,2;0;
