REGIAO:;S
UF:;RS
ESTACAO:;ERECHIM
CODIGO (WMO):;A828
LATITUDE:;-27,65771
LONGITUDE:;-52,305805
ALTITUDE:;777,08
DATA DE FUNDACAO:;25/11/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;920,6;920,6;920,1;;25,2;12,4;25,7;23,3;15,4;11,5;61;41;45;16;1,8;,1;
2022/01/01;0100 UTC;0;921,3;921,3;920,6;;22;14,2;25,2;22;14,5;12;62;45;61;138;1,9;,1;
2022/01/01;0200 UTC;0;921,3;921,5;921,3;;22,3;13,1;24,6;22;14,1;12,7;61;48;56;131;2,5;0;
2022/01/01;0300 UTC;0;921,3;921,4;921,3;;22,1;12,8;23,5;22,1;12,9;12,2;56;50;55;101;3,5;1,3;
2022/01/01;0400 UTC;0;921,1;921,4;921,1;;21,3;14,9;22,3;21,2;14,9;12,7;67;55;67;104;4;1,6;
2022/01/01;0500 UTC;0;920,8;921,1;920,7;;20,2;15;21,4;20,1;15,1;14,7;72;67;72;102;4,4;1,1;
2022/01/01;0600 UTC;0;920,4;920,8;920,4;;19,9;15,3;20,4;19,8;15,3;15;74;72;74;103;5;1,5;
2022/01/01;0700 UTC;0;920,6;920,6;920,4;;19,4;15,1;20;19,4;15,4;15;77;74;76;108;4,4;1,6;
2022/01/01;0800 UTC;0;921;921;920,6;;19,6;15,1;20;19,4;15,3;15;76;74;75;65;4,4;2,4;
2022/01/01;0900 UTC;0;921,7;921,7;921;10;18,9;15,3;19,7;18,6;15,6;15;81;75;79;70;4,4;1,5;
2022/01/01;1000 UTC;0;922,2;922,2;921,7;167,1;19,9;16,3;19,9;18,1;16,3;15,1;84;79;80;103;3,6;,6;
2022/01/01;1100 UTC;0;922,7;922,7;922,2;1285,4;22,4;16,2;22,5;19,9;16,8;15,8;80;68;68;21;5,4;2,9;
2022/01/01;1200 UTC;0;922,7;922,8;922,6;2150,4;25,2;16,5;25,3;22,3;17,1;16;69;58;58;4;5,3;1,2;
2022/01/01;1300 UTC;0;922,8;923;922,7;2894,9;27,8;16,4;28,1;24,8;17,2;15,9;60;49;50;350;5,2;1,7;
2022/01/01;1400 UTC;0;922,5;922,8;922,5;3408,8;29,4;14;30,1;27,5;17,3;13,9;51;38;39;354;5,2;1,9;
2022/01/01;1500 UTC;0;922,1;922,5;922,1;2597,8;29,6;13,8;31,7;28,3;15,5;13;43;34;38;216;5,2;1,3;
2022/01/01;1600 UTC;0;921,3;922,1;921,3;4076,7;31,7;13,3;32,2;29,6;14,8;12,1;38;30;33;197;6,4;1,3;
2022/01/01;1700 UTC;0;920,9;921,4;920,9;3262,7;31;12,3;33,6;30,8;14,1;11,9;33;28;32;207;6,9;,6;
2022/01/01;1800 UTC;0;920,4;920,9;920,4;2322,5;31,3;12;33,9;30,6;13,7;10,9;33;26;31;306;4,4;1,5;
2022/01/01;1900 UTC;0;919,8;920,4;919,8;994,9;31,4;12,1;32;30,6;14,9;11,6;39;30;31;5;4;1,9;
2022/01/01;2000 UTC;0;919,1;919,8;919,1;1745,6;31,4;11,5;33,1;31,2;13,4;11;32;27;30;323;5,3;2;
2022/01/01;2100 UTC;0;919;919,1;918,8;1299,7;32,2;11,7;33,2;31,4;12,9;11;30;28;29;306;5,1;,8;
2022/01/01;2200 UTC;0;919,3;919,3;919;538,7;30,3;14,8;32,2;30,3;14,8;11,2;39;28;39;349;3,8;0;
2022/01/01;2300 UTC;0;920;920;919,3;30,4;24,7;15,2;30,3;24,7;15,5;14;56;39;56;72;,2;0;
2022/01/02;0000 UTC;0;920,9;920,9;920;;24,1;14,6;24,7;24;15,2;14,4;57;53;56;55;,3;0;
2022/01/02;0100 UTC;0;921,9;921,9;920,9;;23,9;15,1;24,4;23,4;15,4;14,3;60;54;58;107;0;0;
2022/01/02;0200 UTC;0;921,9;922,1;921,9;;23,7;14;24,3;23,4;15,3;13,9;59;54;55;107;0;0;
2022/01/02;0300 UTC;0;921,4;921,9;921,4;;24;13,4;24,6;23,5;14,6;13,2;57;49;51;102;1,3;,1;
2022/01/02;0400 UTC;0;921,5;921,5;921,2;;22,9;13,5;24,4;22,5;14,1;13,2;59;50;55;238;3,7;0;
2022/01/02;0500 UTC;0;921,7;921,7;921,5;;22,6;14;23,2;21,3;14,7;13,4;66;55;58;114;3,8;,4;
2022/01/02;0600 UTC;0;922,1;922,1;921,7;;21,9;13,9;23;21,9;14;13,8;60;56;60;123;5;1,4;
2022/01/02;0700 UTC;0;921,7;922,1;921,7;;22,6;13,5;23;21,7;14,1;13,5;62;56;57;96;5;2,9;
2022/01/02;0800 UTC;0;921,7;921,8;921,6;;21,8;13,7;22,7;21,3;14;13,5;63;56;60;98;6;2,6;
2022/01/02;0900 UTC;0;922,1;922,2;921,7;10,3;21,6;14,1;21,8;21;14,1;13,6;64;60;62;30;5;2,7;
2022/01/02;1000 UTC;0;923,1;923,1;922,1;160,9;22,5;14,3;22,5;21,6;14,4;14;63;60;60;13;5,4;3,8;
2022/01/02;1100 UTC;0;923,8;923,8;923,1;1258;25,4;15;25,4;22,5;15,2;14,3;60;52;53;13;6,5;3,6;
2022/01/02;1200 UTC;0;924,1;924,2;923,8;2109,4;27,6;16,8;28,2;25,4;17,4;15;54;51;52;349;8,3;2,9;
2022/01/02;1300 UTC;0;924,3;924,3;924;2846,8;29,4;16,9;29,7;27,6;17,6;16,7;52;47;47;346;9,2;3,1;
2022/01/02;1400 UTC;0;924,5;924,5;924,2;3465,5;31,7;15,8;32,5;29,3;17,7;15,6;48;37;38;329;7,3;2,7;
2022/01/02;1500 UTC;0;924,1;924,5;924,1;3622,2;33,2;16,4;33,7;31,2;16,5;14;40;32;37;339;8,5;2,6;
2022/01/02;1600 UTC;0;923,1;924,1;923,1;2718,3;32,9;14;33,6;31,8;15,4;12,5;36;30;32;267;8,6;2,8;
2022/01/02;1700 UTC;0;921,9;923,1;921,9;2490,7;33,5;13,2;33,7;32,1;15,2;11,3;35;26;29;272;8,9;1,9;
2022/01/02;1800 UTC;0;921,5;921,9;921,5;1740,8;32;13,4;34,1;32;14,3;12,2;33;27;32;286;7;2,8;
2022/01/02;1900 UTC;0;921,2;921,6;921,1;1516,6;29,8;16,2;33,8;26,8;18,2;13,1;56;30;44;3;11,7;2,5;
2022/01/02;2000 UTC;0;920,7;921,2;920,7;2044,8;31,8;15,1;31,8;29,5;16,6;14,1;44;34;37;65;6,4;1,7;
2022/01/02;2100 UTC;0;921,1;921,1;920,5;810,7;29,7;16,6;32,1;29,7;17,2;13,9;47;34;45;139;3,3;0;
2022/01/02;2200 UTC;0;921,3;921,3;921,1;227,7;28,2;16,6;29,7;27,6;18;16,1;56;45;49;9;2,5;,2;
2022/01/02;2300 UTC;0;922,6;922,9;921,3;9,2;25,4;15,8;28,2;25,3;17,7;14,9;59;49;55;179;8,5;2,2;
2022/01/03;0000 UTC;0;923,7;924;922,6;;23,8;16,8;25,7;23,8;16,8;15,8;65;55;65;163;8,1;2,5;
2022/01/03;0100 UTC;0;925,6;925,6;923,6;;22,7;17,8;23,8;22,7;17,8;16,8;74;65;74;186;6,4;,2;
2022/01/03;0200 UTC;10,8;925,9;926,1;925,6;;20,3;19;22,6;19,1;19;17,3;94;74;92;91;4,1;2,7;
2022/01/03;0300 UTC;1,2;925,8;925,9;925,6;;19,8;18,4;20,3;19,7;19;18,3;92;90;91;103;5,4;,8;
2022/01/03;0400 UTC;1,8;926,4;926,4;925,8;;19,6;18,5;19,8;19,5;18,7;18,2;93;91;93;156;4,1;1,8;
2022/01/03;0500 UTC;6,2;925,7;926,8;925,7;;19;18,2;19,6;19;18,5;18,1;95;93;95;102;6;2,4;
2022/01/03;0600 UTC;,6;925,2;925,7;924,9;;19;18,1;19,1;18,9;18,3;18,1;95;95;95;114;6,8;3;
2022/01/03;0700 UTC;,6;925,1;925,6;924,6;;18,7;17,6;19;18,7;18,2;17,6;95;94;94;21;8,9;5,1;
2022/01/03;0800 UTC;,4;924,6;925,3;924,5;;18,6;17,2;18,8;18,5;17,7;17,1;94;91;92;83;8,9;4;
2022/01/03;0900 UTC;,2;924,9;924,9;924,4;1,1;18,1;17,1;18,7;18,1;17,3;16,9;94;91;94;104;7,6;3,2;
2022/01/03;1000 UTC;,2;925,5;925,5;924,9;44,3;18,3;17,3;18,3;18;17,3;17,1;95;94;94;53;6,9;3,9;
2022/01/03;1100 UTC;0;925,2;925,9;925,2;272,3;18,6;17,4;18,6;18,1;17,5;17,2;94;93;93;15;8;3,9;
