REGIAO:;S
UF:;RS
ESTACAO:;SAO LUIZ GONZAGA
CODIGO (WMO):;A852
LATITUDE:;-28,41722221
LONGITUDE:;-54,9625
ALTITUDE:;245,5
DATA DE FUNDACAO:;25/07/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;975,5;975,5;975;;31,8;14,9;32,2;30,8;16,5;14,9;40;36;36;148;1,1;,7;
2022/01/01;0100 UTC;0;976,1;976,1;975,5;;30,7;14,9;32;30,2;15,9;14,8;41;36;38;136;2;1,3;
2022/01/01;0200 UTC;0;976,6;976,6;976,1;;29,5;15,3;30,7;29,3;15,5;14,9;43;38;42;85;2,9;1,5;
2022/01/01;0300 UTC;0;976,3;976,7;976,3;;29,9;14,2;30;29,5;15,2;13,9;42;38;38;71;5;2,3;
2022/01/01;0400 UTC;0;975,9;976,3;975,9;;28,4;14,9;29,9;28,4;14,9;14,2;44;38;44;55;4,9;2,6;
2022/01/01;0500 UTC;0;975,9;976;975,9;;27,6;14,7;28,4;27,4;14,9;14,6;46;44;45;60;5,3;3,2;
2022/01/01;0600 UTC;0;976;976,1;975,9;;27;14,5;27,6;27;14,7;14,4;46;45;46;64;5,3;3;
2022/01/01;0700 UTC;0;975,9;976,2;975,9;;25,8;15,1;27;25,8;15,1;14,5;52;46;52;52;6,5;3,9;
2022/01/01;0800 UTC;0;976,1;976,1;975,8;;25,5;15,1;25,8;25,5;15,1;15,1;53;52;53;52;6,5;3,8;
2022/01/01;0900 UTC;0;976,5;976,5;976,1;2,5;24,6;15,4;25,5;24,5;15,4;15,1;57;53;56;49;5,7;3,3;
2022/01/01;1000 UTC;0;977,1;977,1;976,5;304,6;25,3;16;25,3;24,5;16;15,4;57;56;56;53;5,1;3;
2022/01/01;1100 UTC;0;977,8;977,8;977,1;1084,6;28;16,3;28,2;25,3;16,8;15,8;56;49;49;28;4,7;2,3;
2022/01/01;1200 UTC;0;978;978;977,8;1941,3;30,6;16,5;30,7;27,9;17,7;16,2;51;43;43;14;5,9;2,8;
2022/01/01;1300 UTC;0;978,2;978,2;978;2718,8;32,9;17,3;32,9;30,5;17,6;16,3;44;38;40;354;5,9;2,8;
2022/01/01;1400 UTC;0;977,7;978,2;977,7;3337,6;34,1;15,6;34,9;32,3;17,6;15,6;41;32;33;4;5,8;2,1;
2022/01/01;1500 UTC;0;977,2;977,7;977,2;3778,4;36,1;;36,5;34,1;16,7;14,2;34;28;;277;5,9;1,6;
2022/01/01;1600 UTC;0;976,8;977,3;976,7;4005,5;36,4;;37,1;35,6;;;;;;300;5,4;1,3;
2022/01/01;1700 UTC;0;975,8;976,8;975,8;3857,2;37,9;;37,9;36,4;;;;;;9;7,1;2,2;
2022/01/01;1800 UTC;0;975;975,9;975;3601,6;37,3;;38,3;36,9;;;;;;331;7,1;2,1;
2022/01/01;1900 UTC;0;974,2;975,1;974,2;3090,9;38,3;12,9;38,5;36,9;14,6;11,7;26;21;22;324;5,8;2,4;
2022/01/01;2000 UTC;0;973,2;974,2;973,2;2322;38,2;13,3;38,6;37,4;13,3;11,9;23;21;23;358;6,2;2,4;
2022/01/01;2100 UTC;0;973,3;973,3;973;1429,4;37,2;;38,6;37,2;;;;;;334;7;2,7;
2022/01/01;2200 UTC;0;974;974;973,3;612;36,9;;37,9;36,9;;;;;;321;5,3;1,1;
2022/01/01;2300 UTC;0;974,9;974,9;974;57,8;34,4;14,8;36,9;34,4;14,8;13,4;31;25;31;227;3,1;,6;
2022/01/02;0000 UTC;0;975,2;975,2;974,9;;33,9;13,7;34,4;33,5;15,2;13,7;33;29;29;129;1,7;1,3;
2022/01/02;0100 UTC;0;975,7;975,7;975,2;;33;13,4;34;33;14,9;13,3;33;29;31;40;2,9;2;
2022/01/02;0200 UTC;0;976,3;976,3;975,7;;32,8;13,7;33,3;32,8;13,7;13,3;31;30;31;4;3,5;1,3;
2022/01/02;0300 UTC;0;977,7;977,7;976,3;;26,2;16;32,8;26,2;16,2;13,5;53;31;53;165;8;4;
2022/01/02;0400 UTC;0;977,5;978;977,5;;24,4;15;26,2;24,4;16;14,9;56;52;56;142;8,6;3,4;
2022/01/02;0500 UTC;0;976,6;977,5;976,6;;23,7;15,1;24,6;23,7;15,1;15;58;55;58;118;5,9;3,2;
2022/01/02;0600 UTC;0;976,2;977,2;976;;23,2;15;23,7;22,8;15,3;14,9;62;58;60;184;8,2;2,3;
2022/01/02;0700 UTC;0;975;976,3;974,8;;22,4;14,9;23,2;22,3;15,1;14,9;63;60;62;151;4,5;,9;
2022/01/02;0800 UTC;0;975,5;975,8;975;;22,5;14,8;22,8;22,3;15,1;14,8;63;61;62;99;5,1;3,6;
2022/01/02;0900 UTC;0;976,5;976,8;975,5;5,1;21,1;15,2;22,5;20,7;15,3;14,8;71;62;69;100;5,1;1,8;
2022/01/02;1000 UTC;0;977,2;977,2;976,5;320,7;24,8;15,6;24,8;21;15,6;15,1;69;56;56;59;6,1;3,1;
2022/01/02;1100 UTC;0;978,4;978,4;977,2;1149,2;27,3;16,4;27,3;24,3;16,4;15,4;58;51;51;34;6,3;2,8;
2022/01/02;1200 UTC;0;979,2;979,3;978,4;1539,6;30,2;17;30,4;27,4;17,7;16,1;51;45;45;358;5,2;1,9;
2022/01/02;1300 UTC;0;979,5;979,6;979,2;2200,9;32,2;18,3;32,5;29,4;18,6;16,7;48;43;44;340;8,9;4;
2022/01/02;1400 UTC;0;979,2;979,5;979,2;2835,5;34,8;18,4;34,8;32,1;19;17,9;44;38;38;330;10;4,5;
