REGIAO:;NE
UF:;CE
ESTACAO:;MORADA NOVA
CODIGO (WMO):;A332
LATITUDE:;-5,13666666
LONGITUDE:;-38,35666666
ALTITUDE:;45,03
DATA DE FUNDACAO:;24/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2022/01/01;0000 UTC;0;1006,2;1006,3;1005,8;;26,7;22,4;27,1;26,7;22,4;22,2;77;75;77;35;3,7;1,3;
2022/01/01;0100 UTC;0;1006,6;1006,7;1006,2;;26,4;23,2;26,7;26,3;23,2;22,4;83;77;83;34;2,4;1,3;
2022/01/01;0200 UTC;0;1006,1;1006,6;1006,1;;26,3;23,5;26,4;26,3;23,6;23,2;85;83;85;6;2,2;,8;
2022/01/01;0300 UTC;0;1005,6;1006,2;1005,6;;26,1;23,7;26,3;26,1;23,7;23,5;87;84;87;14;1,8;,7;
2022/01/01;0400 UTC;0;1005,4;1005,7;1005,1;;25,8;23,9;26,1;25,8;23,9;23,7;89;87;89;5;2,2;,2;
2022/01/01;0500 UTC;0;1005,1;1005,4;1005,1;;25,5;24,1;25,8;25,5;24,1;23,9;92;89;92;5;1,8;,2;
2022/01/01;0600 UTC;0;1004,9;1005,1;1004,9;;25,1;24,2;25,5;25,1;24,2;24;95;92;95;37;1,4;1,1;
2022/01/01;0700 UTC;0;1005,4;1005,4;1004,9;;24,6;23,8;25,1;24,6;24,2;23,8;96;95;96;23;1,9;,2;
2022/01/01;0800 UTC;0;1006;1006;1005,4;;24,9;22,8;24,9;24,5;24;22,8;96;88;88;8;4,6;2,6;
2022/01/01;0900 UTC;0;1006,4;1006,5;1006;187,6;25,4;22,7;25,4;24,8;22,8;22,5;88;85;85;13;4,7;2,6;
2022/01/01;1000 UTC;0;1007,1;1007,1;1006,4;728,6;27,2;21,6;27,2;25,4;22,6;21,6;85;72;72;21;6,4;3,8;
2022/01/01;1100 UTC;0;1007,8;1007,8;1007,1;1306,7;28,6;20,6;28,6;27,2;21,8;20;72;61;62;9;7,2;3,5;
2022/01/01;1200 UTC;0;1007,6;1007,8;1007,6;1780,9;30,4;19,8;30,5;28,5;20,8;19,5;62;53;53;15;7,6;4;
2022/01/01;1300 UTC;0;1007,4;1007,6;1007,4;2416,3;31,3;19,7;31,3;29,9;20;18,7;54;48;50;20;9,3;4;
2022/01/01;1400 UTC;0;1006,4;1007,4;1006,4;2561,2;33;18,6;33;31,1;20,2;17,3;51;41;42;9;8,4;4,4;
2022/01/01;1500 UTC;0;1005,3;1006,4;1005,3;3111;34,1;17,7;34,3;32,2;18,7;16,7;43;36;38;19;8,4;4,6;
2022/01/01;1600 UTC;0;1004,1;1005,3;1004,1;2946,1;34,4;16,2;35,2;33,7;18,1;15,8;39;32;34;16;7,9;3,3;
2022/01/01;1700 UTC;0;1003;1004,1;1003;1922;34,5;15,9;35,3;33,7;16,4;14,8;35;31;33;18;6,4;2,1;
